Fecha,Vol. Futuros,TRM,Precio Interno
2012-12-12,2.1483103330072817,1801.5,516375.0
2012-12-13,2.121513364283465,1796.31,506375.0
2012-12-14,1.5771462061658086,1795.05,512000.0
2012-12-15,2.428957873581937,1798.37,512000.0
2012-12-16,0.804003572868862,1798.37,512000.0
2012-12-17,2.8334693589461923,1798.37,522125.0
2012-12-18,3.278982282299084,1796.98,513125.0
2012-12-19,8.19423714863325,1794.14,515500.0
2012-12-20,1.354893055831604,1790.46,507625.0
2012-12-21,2.5212870684230326,1788.87,517000.0
2012-12-22,1.546776864235764,1779.79,517000.0
2012-12-23,0.5260984102605224,1779.79,517000.0
2012-12-24,0.7481987213567225,1779.79,516625.0
2012-12-25,0.3427023693597217,1773.44,516625.0
2012-12-26,0.5377638671553141,1773.44,522500.0
2012-12-27,0.270087942713239,1771.49,521250.0
2012-12-28,0.7124712072125167,1771.54,515375.0
2012-12-29,1.4367236170864364,1768.23,515375.0
2012-12-30,1.178763423418022,1768.23,515375.0
2012-12-31,0.5166658047361868,1768.23,504375.0
2013-01-01,2.6072916123669065,1768.23,504375.0
2013-01-02,1.2130911288101696,1768.23,524125.0
2013-01-03,1.960184424159496,1759.97,513000.0
2013-01-04,0.5785280726581664,1760.83,518500.0
2013-01-05,1.4718869122405935,1767.54,518500.0
2013-01-06,0.9187181667296956,1767.54,518500.0
2013-01-07,0.3418348457667163,1767.54,529625.0
2013-01-08,1.5073137496165212,1767.54,521750.0
2013-01-09,0.1688904302820126,1771.31,519750.0
2013-01-10,1.1762864581953858,1767.96,523125.0
2013-01-11,2.4423656261552606,1761.5,536750.0
2013-01-12,1.0586812168925368,1762.38,536750.0
2013-01-13,0.3008167121720521,1762.38,536750.0
2013-01-14,0.7904749729696962,1762.38,535250.0
2013-01-15,0.523218983030224,1758.45,535875.0
2013-01-16,0.3273325344969108,1769.88,539000.0
2013-01-17,1.6207810226853303,1775.15,543750.0
2013-01-18,0.5131505808142138,1767.78,548000.0
2013-01-19,0.4176844542173346,1767.74,548000.0
2013-01-20,0.8151463531909301,1767.74,548000.0
2013-01-21,3.0091765241190065,1767.74,548000.0
2013-01-22,1.6452720912846193,1767.74,522750.0
2013-01-23,1.204027923208075,1776.96,530125.0
2013-01-24,2.593174435883798,1778.69,515625.0
2013-01-25,1.1870581986984896,1779.73,522125.0
2013-01-26,0.7804423095839254,1779.25,522125.0
2013-01-27,0.3053142993424305,1779.25,522125.0
2013-01-28,0.0042223300842308,1779.25,524750.0
2013-01-29,0.5354765137660087,1779.84,525500.0
2013-01-30,1.4117881545785158,1776.09,519000.0
2013-01-31,0.5090796672407707,1773.24,515875.0
2013-02-01,0.678198598129227,1775.65,519750.0
2013-02-02,0.4012892339073828,1776.2,519750.0
2013-02-03,1.1859864249411962,1776.2,519750.0
2013-02-04,0.8760716148788731,1776.2,510375.0
2013-02-05,0.2080444578406522,1785.92,508875.0
2013-02-06,1.3629426427482616,1789.09,503000.0
2013-02-07,1.2748047994639538,1791.24,496500.0
2013-02-08,0.5331450339590116,1795.21,497375.0
2013-02-09,0.0206691907307587,1790.61,497375.0
2013-02-10,0.5352860423564291,1790.61,497375.0
2013-02-11,0.0841607506336092,1790.61,493500.0
2013-02-12,0.3561257325068613,1784.71,494250.0
2013-02-13,1.360078230932198,1783.2,497125.0
2013-02-14,0.5420067469339145,1777.72,495625.0
2013-02-15,0.763778944811765,1783.19,494750.0
2013-02-16,1.2907789945931738,1785.41,494750.0
2013-02-17,1.0783385578442262,1785.41,494750.0
2013-02-18,0.0304076750227271,1785.41,494750.0
2013-02-19,2.009581769007395,1785.41,489125.0
2013-02-20,3.243527575315396,1794.63,501500.0
2013-02-21,0.5305052229693098,1791.33,504000.0
2013-02-22,0.947874395454374,1798.21,511500.0
2013-02-23,0.2559247621300689,1800.7,511500.0
2013-02-24,0.3834307830626344,1800.7,511500.0
2013-02-25,0.2225118372884015,1800.7,513250.0
2013-02-26,0.2101576955626312,1806.11,516125.0
2013-02-27,0.3505085957946349,1818.54,514500.0
2013-02-28,0.1754078681633512,1816.42,520750.0
2013-03-01,0.1751007276312781,1814.28,521375.0
2013-03-02,1.63569227710278,1816.48,521375.0
2013-03-03,1.5271975469166117,1816.48,521375.0
2013-03-04,1.0509885875892142,1816.48,537625.0
2013-03-05,3.8056608526323226,1813.53,515875.0
2013-03-06,0.0711490602764005,1809.65,515750.0
2013-03-07,1.30720815673527,1808.0,520875.0
2013-03-08,0.6298131385461609,1803.65,524375.0
2013-03-09,0.2842714290204603,1800.45,524375.0
2013-03-10,0.0257969556964044,1800.45,524375.0
2013-03-11,0.4679717566500147,1800.45,523375.0
2013-03-12,0.9834993219593716,1801.2,517375.0
2013-03-13,1.135972457040797,1801.64,510500.0
2013-03-14,0.8245251945819541,1798.56,507000.0
2013-03-15,1.7429635135283648,1797.28,501375.0
2013-03-16,1.3829420116414388,1804.06,501375.0
2013-03-17,0.7495863404742991,1804.06,501375.0
2013-03-18,0.3523018843915727,1804.06,497750.0
2013-03-19,0.0375586858875408,1809.58,493875.0
2013-03-20,0.374953570147931,1809.83,497875.0
2013-03-21,0.1122124673570565,1812.35,498875.0
2013-03-22,1.1522149400626565,1822.78,507375.0
2013-03-23,0.1227413314316889,1825.79,507375.0
2013-03-24,0.4110944554437361,1825.79,507375.0
2013-03-25,0.5098371569673201,1825.79,508500.0
2013-03-26,1.4641549992948188,1825.79,516500.0
2013-03-27,0.729397836255361,1828.95,510875.0
2013-03-28,0.4018270246922543,1832.2,513000.0
2013-03-29,1.134973199591865,1832.2,513000.0
2013-03-30,0.9510679787556896,1832.2,513000.0
2013-03-31,0.1373971223206659,1832.2,513000.0
2013-04-01,1.3161557206725374,1832.2,516625.0
2013-04-02,1.6390824063800609,1823.12,506000.0
2013-04-03,2.3948894953729187,1817.14,516500.0
2013-04-04,0.0358487187922349,1819.93,519375.0
2013-04-05,0.4648676349377021,1829.01,522625.0
2013-04-06,0.469248804450709,1826.88,522625.0
2013-04-07,1.3505658425610254,1826.88,522625.0
2013-04-08,1.2595809983581898,1826.88,505750.0
2013-04-09,0.368596067892339,1817.66,513000.0
2013-04-10,0.4789104751080629,1813.11,515875.0
2013-04-11,0.5497539959194784,1821.2,520375.0
2013-04-12,1.1395087461859286,1823.84,513625.0
2013-04-13,1.0253571270336446,1827.79,513625.0
2013-04-14,0.2277005285785369,1827.79,513625.0
2013-04-15,0.6598041544404468,1827.79,511750.0
2013-04-16,1.0358953157483124,1834.86,515750.0
2013-04-17,0.1838573785063608,1833.98,519000.0
2013-04-18,2.036434010287782,1846.46,523875.0
2013-04-19,1.9604976516227572,1847.02,531750.0
2013-04-20,1.7564791304336709,1835.57,531750.0
2013-04-21,0.6480832861239252,1835.57,531750.0
2013-04-22,1.8062850733396452,1835.57,532000.0
2013-04-23,3.5354512338121578,1841.14,510750.0
2013-04-24,0.6160555812985565,1838.03,513625.0
2013-04-25,0.8708327891784421,1836.79,508000.0
2013-04-26,2.434646259465795,1830.84,502375.0
2013-04-27,1.3627505402923112,1833.7,502375.0
2013-04-28,0.0478432389109359,1833.7,502375.0
2013-04-29,1.0906081419232114,1833.7,501875.0
2013-04-30,1.0054078361468204,1828.79,505375.0
2013-05-01,0.3340140422119824,1825.83,504000.0
2013-05-02,3.2549957146618804,1825.83,518250.0
2013-05-03,0.9668830919902676,1836.34,522250.0
2013-05-04,0.132922440040089,1835.88,522250.0
2013-05-05,0.2282065269290352,1835.88,522250.0
2013-05-06,0.3844807361492918,1835.88,523875.0
2013-05-07,0.6698420956207353,1831.42,527000.0
2013-05-08,1.291691898860447,1827.13,533625.0
2013-05-09,1.138139549014653,1830.7,547250.0
2013-05-10,1.381237428761147,1833.07,535625.0
2013-05-11,0.2267354523871133,1834.83,535625.0
2013-05-12,0.7408292084666057,1834.83,535625.0
2013-05-13,0.0061085614613772,1834.83,540500.0
2013-05-14,2.02662421858296,1834.83,535625.0
2013-05-15,2.610554111932088,1838.63,524125.0
2013-05-16,0.2533021075730077,1843.75,520000.0
2013-05-17,2.007733072663968,1838.82,509625.0
2013-05-18,1.40637494871489,1841.35,509625.0
2013-05-19,0.1710838349749209,1841.35,509625.0
2013-05-20,0.2784982296964384,1841.35,503125.0
2013-05-21,0.862882862819971,1842.59,495125.0
2013-05-22,3.25512177822692,1846.76,483375.0
2013-05-23,1.237926833876821,1850.55,492250.0
2013-05-24,2.176533646402856,1864.02,484375.0
2013-05-25,2.070113831847761,1874.1,484375.0
2013-05-26,0.53648536102415,1874.1,484375.0
2013-05-27,0.6192640217409662,1874.1,487250.0
2013-05-28,1.3566669396651374,1874.1,487250.0
2013-05-29,0.9053397794715288,1897.1,489750.0
2013-05-30,1.3809649329364662,1894.13,482500.0
2013-05-31,0.9489988184848208,1891.48,490500.0
2013-06-01,1.265063477674021,1907.76,490500.0
2013-06-02,0.5609406136405946,1907.76,490500.0
2013-06-03,0.3028346317646965,1907.76,498000.0
2013-06-04,1.0520260674179278,1907.76,490250.0
2013-06-05,0.1568012865368397,1894.4,491375.0
2013-06-06,1.5570575375422109,1899.08,498500.0
2013-06-07,1.9501398046859124,1907.88,484375.0
2013-06-08,0.7316480221214317,1898.8,484375.0
2013-06-09,0.9822053503866338,1898.8,484375.0
2013-06-10,1.1573658110506126,1898.8,492125.0
2013-06-11,0.8188776505351844,1898.8,491750.0
2013-06-12,3.953399636386364,1907.12,470375.0
2013-06-13,0.7709512723812267,1897.53,472625.0
2013-06-14,1.1791151043460804,1895.01,464250.0
2013-06-15,0.513986931128254,1882.38,464250.0
2013-06-16,0.4696728653455529,1882.38,464250.0
2013-06-17,0.1260802191526221,1882.38,466125.0
2013-06-18,0.2864745155424056,1883.57,475375.0
2013-06-19,0.6128721941373326,1902.47,476125.0
2013-06-20,4.243565150125846,1900.87,464250.0
2013-06-21,0.8885186442250901,1937.26,467125.0
2013-06-22,0.7397548031561636,1941.06,467125.0
2013-06-23,0.346441541772237,1941.06,467125.0
2013-06-24,0.2365439542356958,1941.06,471250.0
2013-06-25,0.6675035214052032,1942.97,468625.0
2013-06-26,1.7617905352953718,1928.27,462000.0
2013-06-27,2.878196589914966,1921.86,473625.0
2013-06-28,1.324522675002057,1922.63,467625.0
2013-06-29,1.5358170516256855,1929.0,467625.0
2013-06-30,0.2813809220984886,1929.0,467625.0
2013-07-01,2.249469214844011,1929.0,472375.0
2013-07-02,2.3645618575347327,1929.0,480875.0
2013-07-03,2.405824494802665,1919.42,469500.0
2013-07-04,0.0165098233824032,1915.45,469500.0
2013-07-05,0.1487111972674491,1915.45,472750.0
2013-07-06,0.5717256625614198,1927.4,472750.0
2013-07-07,0.9907326842322934,1927.4,472750.0
2013-07-08,0.3212992398826125,1927.4,480500.0
2013-07-09,0.9784016083830412,1926.84,470500.0
2013-07-10,0.4928141390787572,1920.12,467625.0
2013-07-11,1.390046911836547,1920.24,472250.0
2013-07-12,3.301992102179578,1910.79,455125.0
2013-07-13,1.2685810440023495,1905.25,455125.0
2013-07-14,1.6889944726366153,1905.25,455125.0
2013-07-15,2.678367874089537,1905.25,464875.0
2013-07-16,2.173123746210908,1893.16,474125.0
2013-07-17,1.540619055372214,1878.42,481000.0
2013-07-18,0.3140952719691708,1873.25,482000.0
2013-07-19,3.6440468366017686,1883.29,462375.0
2013-07-20,1.4688991999682504,1884.01,462375.0
2013-07-21,1.235114477556965,1884.01,462375.0
2013-07-22,2.412168562402436,1884.01,472500.0
2013-07-23,0.6364381068851314,1880.87,477500.0
2013-07-24,3.922071315328127,1886.06,459250.0
2013-07-25,2.88579261177347,1891.02,471875.0
2013-07-26,2.0644327580345867,1887.4,461250.0
2013-07-27,1.526742141496964,1886.26,461250.0
2013-07-28,0.2769743922802968,1886.26,461250.0
2013-07-29,0.3458996399720135,1886.26,458125.0
2013-07-30,0.7040824281901619,1888.95,455125.0
2013-07-31,1.423213641700816,1890.33,449500.0
2013-08-01,2.5620530325347985,1896.15,439125.0
2013-08-02,2.266507113376535,1896.65,446875.0
2013-08-03,2.14071726007668,1891.67,446875.0
2013-08-04,0.3736041125580253,1891.67,446875.0
2013-08-05,1.3373426744007026,1891.67,450750.0
2013-08-06,1.4734006811057032,1883.24,443250.0
2013-08-07,2.636687584074213,1882.01,455250.0
2013-08-08,0.8227113454901557,1882.01,458375.0
2013-08-09,0.6940219733020219,1877.23,460625.0
2013-08-10,1.162308111553049,1873.92,460625.0
2013-08-11,0.5604698094503631,1873.92,460625.0
2013-08-12,1.2762579990834844,1873.92,463875.0
2013-08-13,2.3356931498103557,1868.9,454375.0
2013-08-14,1.6855486411413247,1882.36,464250.0
2013-08-15,0.6543990633283118,1883.15,471250.0
2013-08-16,1.1141027140505462,1901.03,470000.0
2013-08-17,0.2198877847138892,1907.06,470000.0
2013-08-18,0.2777709697232712,1907.06,470000.0
2013-08-19,1.5404210706630603,1907.06,466375.0
2013-08-20,3.6724878559260072,1907.06,453375.0
2013-08-21,1.2694414287733236,1922.73,443875.0
2013-08-22,0.264667115237476,1929.75,440750.0
2013-08-23,0.1325967045103717,1921.99,439250.0
2013-08-24,0.5344086074722864,1911.16,439250.0
2013-08-25,0.6057909527225915,1911.16,439250.0
2013-08-26,0.259524559553056,1911.16,444375.0
2013-08-27,0.7922576650850546,1922.96,443750.0
2013-08-28,1.2733432201092667,1938.26,450250.0
2013-08-29,1.2733432201092745,1939.85,447625.0
2013-08-30,0.9323042001432224,1943.04,437500.0
2013-08-31,0.1278187628978726,1935.43,437500.0
2013-09-01,0.2568891713070063,1935.43,437500.0
2013-09-02,0.3473711393855295,1935.43,437500.0
2013-09-03,0.1460593507897643,1935.43,444500.0
2013-09-04,0.2218682861820948,1946.28,441625.0
2013-09-05,8.884939634605612e-06,1938.99,446125.0
2013-09-06,1.2362188338952105,1952.11,448125.0
2013-09-07,1.110603313339478,1947.99,448125.0
2013-09-08,0.1514583705835628,1947.99,448125.0
2013-09-09,1.34985800211751,1947.99,447500.0
2013-09-10,1.3262793878410446,1946.06,440000.0
2013-09-11,3.584299769901189,1935.55,452000.0
2013-09-12,0.1718951862884313,1923.64,451750.0
2013-09-13,0.6039707747076035,1919.25,450000.0
2013-09-14,0.4833257186102767,1919.54,450000.0
2013-09-15,0.3092297199596734,1919.54,450000.0
2013-09-16,1.4437407220623224,1919.54,446000.0
2013-09-17,3.321093354502957,1917.03,428375.0
2013-09-18,0.224870794106274,1914.12,425875.0
2013-09-19,3.963530685739565,1911.3,423375.0
2013-09-20,0.9980555834981384,1887.3,422500.0
2013-09-21,0.4853731393938084,1889.12,422500.0
2013-09-22,1.1110093974633224,1889.12,422500.0
2013-09-23,1.4460822052311055,1889.12,430625.0
2013-09-24,0.6811435445220341,1892.89,429500.0
2013-09-25,0.5104222055751303,1888.14,428000.0
2013-09-26,1.3740018648940524,1893.42,424250.0
2013-09-27,1.7004987920957886,1899.1,417750.0
2013-09-28,0.7063318450839089,1914.65,417750.0
2013-09-29,0.1876167014142775,1914.65,417750.0
2013-09-30,0.5187151436696493,1914.65,417250.0
2013-10-01,0.3511856111539428,1908.29,415250.0
2013-10-02,0.3062789530545731,1893.77,415875.0
2013-10-03,0.7832938221186891,1884.97,417125.0
2013-10-04,0.8269905674065045,1889.95,412875.0
2013-10-05,0.5228672185218165,1886.78,412875.0
2013-10-06,0.1587547979118035,1886.78,412875.0
2013-10-07,0.451486825469694,1886.78,413375.0
2013-10-08,0.479199348708048,1885.19,416250.0
2013-10-09,0.173686539538305,1889.17,417375.0
2013-10-10,0.7402602931060378,1894.06,412750.0
2013-10-11,1.9905460346812665,1885.84,420500.0
2013-10-12,1.137810708538619,1883.65,420500.0
2013-10-13,0.2036760130533779,1883.65,420500.0
2013-10-14,0.6773951449606751,1883.65,421750.0
2013-10-15,0.47119384674061,1883.65,420000.0
2013-10-16,0.5165745451964915,1883.7,417875.0
2013-10-17,0.997622674306014,1880.91,412000.0
2013-10-18,0.0436014831411579,1879.48,412750.0
2013-10-19,0.315217633393088,1879.88,412750.0
2013-10-20,0.7078162837046312,1879.88,412750.0
2013-10-21,0.6924249087205706,1879.88,405250.0
2013-10-22,0.667707800096682,1885.52,401750.0
2013-10-23,1.2584435741308595,1879.46,397000.0
2013-10-24,0.2263981043998505,1883.14,395750.0
2013-10-25,1.093903342043172,1882.11,391375.0
2013-10-26,0.7411716569145474,1882.34,391375.0
2013-10-27,0.2980066939628213,1882.34,391375.0
2013-10-28,0.3917253616512335,1882.34,385875.0
2013-10-29,0.5594420185324325,1884.43,383375.0
2013-10-30,0.0935453763258137,1883.42,382875.0
2013-10-31,1.366334565789455,1884.06,379375.0
2013-11-01,0.1422138187067481,1889.16,382375.0
2013-11-02,0.3859102031399851,1901.22,382375.0
2013-11-03,0.9227691981257352,1901.22,382375.0
2013-11-04,0.4595865046190759,1901.22,375000.0
2013-11-05,0.2413711043929597,1901.22,378125.0
2013-11-06,1.902960570971004,1916.22,369500.0
2013-11-07,2.3851215822179848,1916.8,381500.0
2013-11-08,0.096153853562137,1924.87,379625.0
2013-11-09,1.3408050609702216,1932.77,379625.0
2013-11-10,0.7726381023062256,1932.77,379625.0
2013-11-11,1.3416110634263283,1932.77,377250.0
2013-11-12,2.4397287583056864,1932.77,386125.0
2013-11-13,2.6336212087730937,1928.96,375125.0
2013-11-14,0.4376374599798888,1932.03,372625.0
2013-11-15,3.0239885189718176,1929.24,391625.0
2013-11-16,1.645562358701354,1919.89,391625.0
2013-11-17,0.2476223431438975,1919.89,391625.0
2013-11-18,1.3979400155574446,1919.89,392875.0
2013-11-19,1.0456369034378517,1915.37,389875.0
2013-11-20,2.547307543278109,1919.2,394125.0
2013-11-21,2.846840554133622,1923.19,399375.0
2013-11-22,3.079995241242316,1932.42,383500.0
2013-11-23,1.0063655011555424,1929.13,383500.0
2013-11-24,1.1742916531275438,1929.13,383500.0
2013-11-25,0.7614485671739551,1929.13,386875.0
2013-11-26,0.0462427753905357,1926.99,388125.0
2013-11-27,0.5098504671383879,1926.74,385750.0
2013-11-28,1.0340011704654315,1928.25,385750.0
2013-11-29,1.3989854894616909,1928.25,397500.0
2013-11-30,0.1547820407373734,1931.88,397500.0
2013-12-01,0.5943928256005048,1931.88,397500.0
2013-12-02,0.334351649044315,1931.88,394000.0
2013-12-03,0.1370176053594717,1934.16,397750.0
2013-12-04,1.6103407566578736,1941.01,391500.0
2013-12-05,2.251502236763477,1948.48,379875.0
2013-12-06,0.3787883316936935,1940.26,379750.0
2013-12-07,0.7909930710866199,1936.33,379750.0
2013-12-08,1.0229151456325325,1936.33,379750.0
2013-12-09,1.5299515659113767,1936.33,379000.0
2013-12-10,3.858252194777614,1932.71,395625.0
2013-12-11,0.5028582024872221,1933.52,389250.0
2013-12-12,1.455894687556618,1935.61,395750.0
2013-12-13,3.3750983279703184,1935.89,411000.0
2013-12-14,1.6898634493032356,1930.87,411000.0
2013-12-15,0.1684920646618362,1930.87,411000.0
2013-12-16,1.3468512705383413,1930.87,411750.0
2013-12-17,1.0076755583757562,1934.95,409000.0
2013-12-18,1.3558047176269554,1936.14,416500.0
2013-12-19,1.1798257896777078,1945.6,406250.0
2013-12-20,1.3534369443953451,1943.46,411625.0
2013-12-21,1.15594253010951,1935.93,411625.0
2013-12-22,0.0503896166124624,1935.93,411625.0
2013-12-23,0.7304497863847756,1935.93,411750.0
2013-12-24,0.954040193773066,1925.45,406625.0
2013-12-25,0.0290377259027825,1922.76,406625.0
2013-12-26,0.6372064118877663,1922.76,408625.0
2013-12-27,0.7765353947796294,1921.22,414875.0
2013-12-28,0.7761560273067741,1922.56,414875.0
2013-12-29,0.101337112776407,1922.56,414875.0
2013-12-30,2.1031054758279284,1922.56,409000.0
2013-12-31,3.5496184420733794,1926.83,393000.0
2014-01-01,0.063253966777172,1926.83,393000.0
2014-01-02,0.6936027446364323,1926.83,397875.0
2014-01-03,4.347556225511698,1938.89,416750.0
2014-01-04,4.002792987081353,1936.92,416750.0
2014-01-05,1.6354639068815175,1936.92,416750.0
2014-01-06,1.719491309118819,1936.92,439250.0
2014-01-07,3.14821382703523,1936.92,422125.0
2014-01-08,3.065535029435829,1930.45,438125.0
2014-01-09,1.2903404835907957,1933.24,431500.0
2014-01-10,1.0833439286201691,1934.88,434625.0
2014-01-11,0.5605898642312506,1926.55,434625.0
2014-01-12,0.5815057422121277,1926.55,434625.0
2014-01-13,0.6443672410838567,1926.55,432500.0
2014-01-14,0.5438206249143889,1924.79,432375.0
2014-01-15,1.6920877488337176,1932.59,425250.0
2014-01-16,0.9764458817080596,1941.45,431375.0
2014-01-17,1.0191171006188215,1947.15,430250.0
2014-01-18,0.6495048210341591,1957.86,430250.0
2014-01-19,0.1705444461925072,1957.86,430250.0
2014-01-20,0.2065354086611023,1957.86,430250.0
2014-01-21,0.5418070874188358,1957.86,431500.0
2014-01-22,1.1685915282703727,1981.98,426250.0
2014-01-23,0.3042819126683659,1983.48,430000.0
2014-01-24,0.6968669316093316,1993.23,425750.0
2014-01-25,0.582517718772582,2000.48,425750.0
2014-01-26,0.0963996868701601,2000.48,425750.0
2014-01-27,0.1969887620478515,2000.48,426875.0
2014-01-28,0.7002216794164954,1997.91,428750.0
2014-01-29,2.114426129975816,2000.56,439875.0
2014-01-30,2.446347217837445,2013.17,452750.0
2014-01-31,4.242071588395226,2008.26,487750.0
2014-02-01,4.419982021774988,2021.1,487750.0
2014-02-02,3.1156364924382838,2021.1,487750.0
2014-02-03,0.7018527270348739,2021.1,541250.0
2014-02-04,0.2204262464873864,2039.85,539125.0
2014-02-05,4.905225301905176,2041.34,571875.0
2014-02-06,5.272872774836036,2048.75,539000.0
2014-02-07,0.0368391973221405,2049.52,540500.0
2014-02-08,0.9278433541571136,2046.06,540500.0
2014-02-09,0.1314032871703941,2046.06,540500.0
2014-02-10,0.4286573795278812,2046.06,543125.0
2014-02-11,0.6950823668200465,2048.55,543000.0
2014-02-12,2.8039220064393127,2041.61,566625.0
2014-02-13,0.96171711850893,2031.75,561250.0
2014-02-14,0.1430615408519456,2032.99,558750.0
2014-02-15,1.5263138769894744,2022.68,558750.0
2014-02-16,1.4897249612009325,2022.68,558750.0
2014-02-17,2.350451282631372,2022.68,558750.0
2014-02-18,9.387571306504174,2022.68,614750.0
2014-02-19,11.789221192157182,2028.54,696250.0
2014-02-20,1.7325348940601923,2042.22,681125.0
2014-02-21,0.1482140481787057,2052.46,681000.0
2014-02-22,1.6564892713698285,2043.96,681000.0
2014-02-23,1.5933987398209877,2043.96,681000.0
2014-02-24,0.8477359409038152,2043.96,709375.0
2014-02-25,0.028469751081974,2042.67,709625.0
2014-02-26,0.822116607695178,2045.45,720125.0
2014-02-27,0.9273636785329252,2053.11,725875.0
2014-02-28,0.5856940463402934,2054.9,727375.0
2014-03-01,3.912243481289921,2046.75,727375.0
2014-03-02,3.928096811425936,2046.75,727375.0
2014-03-03,0.963302560065339,2046.75,786125.0
2014-03-04,3.944919200440344,2052.51,750125.0
2014-03-05,8.039578935330402,2047.75,817875.0
2014-03-06,2.958870550449101,2045.14,794125.0
2014-03-07,0.6396337529905869,2030.02,806250.0
2014-03-08,1.478007754172761,2036.2,806250.0
2014-03-09,0.771375302287301,2036.2,806250.0
2014-03-10,0.9876327243652674,2036.2,835375.0
2014-03-11,1.2513965291474545,2042.78,846375.0
2014-03-12,0.1219958672715496,2043.59,845625.0
2014-03-13,0.1219958672715538,2047.59,849250.0
2014-03-14,3.574468400663505,2044.48,814500.0
2014-03-15,3.0949122745085966,2044.58,814500.0
2014-03-16,1.2730914087817653,2044.58,814500.0
2014-03-17,0.266848681971067,2044.58,781750.0
2014-03-18,0.5513995853284988,2035.16,781375.0
2014-03-19,3.11153940920734,2034.86,747375.0
2014-03-20,6.097922276744152,2017.38,694875.0
2014-03-21,1.7376631835815903,1998.6,683500.0
2014-03-22,0.950543325190256,1993.85,683500.0
2014-03-23,1.4770702356079073,1993.85,683500.0
2014-03-24,0.5937642988514993,1993.85,705000.0
2014-03-25,0.6255351645502027,1993.85,694500.0
2014-03-26,0.3985203110962865,1978.63,694875.0
2014-03-27,0.1986661643909186,1973.03,693500.0
2014-03-28,2.3813984300824123,1965.64,711000.0
2014-03-29,0.9009798668884146,1965.32,711000.0
2014-03-30,0.8551471775052212,1965.32,711000.0
2014-03-31,1.552137320492738,1965.32,702500.0
2014-04-01,1.5008068757090065,1969.45,689875.0
2014-04-02,1.465754076206667,1966.02,693625.0
2014-04-03,1.094165825286897,1963.51,710500.0
2014-04-04,5.7858181672823,1966.4,750000.0
2014-04-05,3.178998798401768,1951.85,750000.0
2014-04-06,0.6926494681962283,1951.85,750000.0
2014-04-07,0.5429710309001134,1951.85,776125.0
2014-04-08,1.616041325600991,1937.59,788125.0
2014-04-09,1.6904653848016562,1923.95,799875.0
2014-04-10,3.079440273908084,1931.09,819750.0
2014-04-11,2.406204967082928,1920.93,804750.0
2014-04-12,0.4347144096445449,1927.28,804750.0
2014-04-13,2.201384242945493,1927.28,804750.0
2014-04-14,0.8382420758604409,1927.28,818250.0
2014-04-15,6.400168698202702,1926.47,772000.0
2014-04-16,3.2798496639773966,1932.42,745125.0
2014-04-17,7.882161785450502,1930.62,817000.0
2014-04-18,2.328869987694925,1930.62,817000.0
2014-04-19,3.180438116797335,1930.62,817000.0
2014-04-20,3.425898802202561,1930.62,817000.0
2014-04-21,2.0154956482478945,1930.62,793125.0
2014-04-22,7.39627077722928,1921.75,856000.0
2014-04-23,0.2593423591974083,1929.66,857125.0
2014-04-24,0.0470809801540441,1936.63,863000.0
2014-04-25,3.6916943827641697,1936.07,834750.0
2014-04-26,4.138101941021706,1942.37,834750.0
2014-04-27,1.6365825423680929,1942.37,834750.0
2014-04-28,2.825641632319303,1942.37,809375.0
2014-04-29,4.955637434004636,1936.13,849625.0
2014-04-30,2.840341443021327,1935.14,827125.0
2014-05-01,0.7911042494950684,1933.46,820500.0
2014-05-02,0.4228336109521064,1933.46,810875.0
2014-05-03,0.3921534617280885,1926.3,810875.0
2014-05-04,0.7089414332466835,1926.3,810875.0
2014-05-05,0.2077887064272309,1926.3,819375.0
2014-05-06,1.418110591856753,1923.07,804625.0
2014-05-07,0.577963664397054,1918.2,796500.0
2014-05-08,2.785410686714477,1912.97,770750.0
2014-05-09,6.503964002555157,1902.15,727250.0
2014-05-10,0.5295151070485701,1901.51,727250.0
2014-05-11,2.7448388495050438,1901.51,727250.0
2014-05-12,0.673947826556425,1901.51,751875.0
2014-05-13,1.3252391382528723,1904.85,746875.0
2014-05-14,1.591691122680226,1919.7,731250.0
2014-05-15,7.151619513880221,1925.31,783000.0
2014-05-16,6.188088315513014,1927.8,731750.0
2014-05-17,5.219613887535219,1925.41,731750.0
2014-05-18,0.3180588478989682,1925.41,731750.0
2014-05-19,3.60552145679186,1925.41,723250.0
2014-05-20,3.0342631164557794,1921.16,733000.0
2014-05-21,2.342793067762376,1920.41,711750.0
2014-05-22,0.0275671952124923,1911.33,709375.0
2014-05-23,0.3028219795165338,1905.8,714000.0
2014-05-24,0.4834751702023731,1905.53,714000.0
2014-05-25,0.3896657527006434,1905.53,714000.0
2014-05-26,0.3939580516512057,1905.53,714000.0
2014-05-27,1.8909710258303205,1905.53,706000.0
2014-05-28,1.800329919104491,1917.34,690875.0
2014-05-29,3.239601927092202,1910.8,712500.0
2014-05-30,2.476131514269828,1905.96,691875.0
2014-05-31,2.238268048941619,1900.64,691875.0
2014-06-01,0.5231790098982464,1900.64,691875.0
2014-06-02,0.182884536419747,1900.64,671875.0
2014-06-03,0.6986927986680003,1900.64,666875.0
2014-06-04,0.5566148836920698,1899.74,663375.0
2014-06-05,0.6188320912556177,1897.7,657000.0
2014-06-06,1.7289807990776205,1892.08,665625.0
2014-06-07,0.1025039418144292,1886.09,665625.0
